Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
2.78,9.4,24.7,5.95,6.1,6.2,1.5,False,True,False,14.882970579757435,1.4122714965151595
29.8,7.3,46.4,7.7,20.9,18.6,1.5,True,False,False,2.3025779584008235,1.3947928310214823
386.0,4.5,3.0,12.93,32.1,2.6,3.0,False,False,True,3.8284559410159353,1.4142003581020228
105.7,5.86,32.69,8.58,11.36,45.59,3.0,True,False,False,3.880095613572623,-0.7425687576080403
51.5,4.9,28.4,1.7,9.6,22.3,3.0,False,True,False,2.01360160414448,-0.009543770914134957
112.0,3.8,7.0,8.04,3.5,4.5,3.0,True,False,False,6.535322546568041,1.4130172119030822
28.95,7.41,22.44,11.5,3.75,36.27,1.43,False,True,False,4.901137348179101,1.124140790989861
21.2,4.4,34.3,11.46,3.7,63.6,1.5,True,False,False,5.214486622733713,1.0796655833833981
57.0,7.3,17.8,3.56,11.7,15.8,1.5,True,False,False,1.8059414212156335,1.2140846302324444
28.9,7.5,22.4,4.49,3.8,36.3,1.5,True,False,False,2.657030265296476,1.4110207074180294
29.8,7.3,46.4,13.47,20.9,18.6,1.5,False,True,False,3.3802005149442413,1.410091660480813
9.7,6.0,33.0,6.52,2.3,47.1,1.5,False,False,True,5.434491583178777,1.4057489445055296
0.62,3.01,55.31,1.1,68.96,64.84,1.43,True,False,False,2.7417792212661567,-0.7587552301203273
74.45,5.74,24.09,4.1,7.64,15.33,2.97,True,False,False,3.0564388743211075,-0.6424071821872301
137.03,4.86,34.88,10.0,14.93,45.75,1.43,True,False,False,9.967633205723333,1.4127383390659
3.3,7.6,37.0,7.35,8.7,70.1,1.5,False,False,True,3.68318827073214,0.6898573947260855
66.74,5.5,22.04,1.1,7.11,17.69,1.67,False,False,True,1.5142204708547329,0.833163963319638
28.9,7.5,22.4,3.28,3.8,36.3,1.5,False,True,False,1.9435349561843016,1.110902620064757
135.8,4.69,34.98,11.91,15.37,45.97,3.0,True,False,False,10.658030950881592,-1.328825106166283
112.0,4.5,13.8,13.51,16.0,17.6,1.5,False,False,True,3.1091050572380183,-1.1719769742880761
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,False,True,1.9151673095973576,1.2496898526599747
136.89,4.7,34.84,4.2,14.88,45.93,1.5,False,True,False,5.246209977719861,1.2957354782754698
35.2,6.2,17.2,6.22,14.4,13.9,3.0,False,False,True,3.373657712308625,1.280646350354674
110.0,5.3,32.0,6.56,15.5,53.1,1.5,False,False,True,1.5632154199653847,-0.5523425341038245
24.78,6.47,29.37,3.6,9.34,32.02,1.5,False,False,True,2.5341580779844946,-1.0036147980114438
12.15,7.0,28.6,8.16,1.1,52.5,3.0,False,False,True,7.520222120587152,-0.38801648382213483
11.4,7.3,28.4,1.55,16.6,20.3,3.0,False,True,False,0.388218359198429,-0.669003998250935
11.51,7.26,28.38,6.0,16.58,20.44,1.63,False,True,False,1.944362309883644,0.9779183553120658
13.24,7.01,28.88,2.0,4.8,35.81,3.04,True,False,False,1.1124918608202226,-1.1313165187010688
28.2,6.8,24.8,13.18,15.8,52.1,1.5,False,False,True,5.30087792583675,-0.7215228815700889
35.2,6.2,17.2,10.48,14.4,13.9,1.5,False,False,True,4.403092064223944,0.8801455539485705
385.99,4.49,2.82,1.4,32.07,2.46,2.79,False,True,False,1.7794890245225303,1.413996864270785
386.0,4.5,3.0,8.0,32.1,2.6,1.5,True,False,False,3.0723692800497,1.4140162975045978
13.13,7.0,28.73,12.2,5.02,35.82,1.53,False,False,True,5.89725914791003,1.4072586851048625
110.0,5.3,32.0,1.4,15.5,53.1,3.0,False,True,False,0.54512797407601,-0.6669395336024188
19.7,4.6,28.4,9.7,3.9,34.2,3.0,False,False,True,3.460315496139578,0.1684034757891188
381.0,4.52,3.34,16.95,31.71,2.8,3.0,True,False,False,4.649487629442778,1.414116808597169
2.63,7.4,14.8,10.27,18.7,26.7,1.5,False,False,True,9.949167162692085,1.4075604586101471
66.85,5.52,22.2,5.9,6.87,17.79,1.45,False,True,False,4.696099572384949,1.414190864182006
13.2,5.3,33.1,17.4,6.9,40.3,1.5,True,False,False,6.643720365492202,-1.3977427379805227
0.6,3.1,55.4,8.0,68.9,65.0,3.0,True,False,False,9.946174025989771,-0.4649754914140023
114.0,4.5,13.0,2.76,34.7,5.6,3.0,True,False,False,0.7664130082815326,1.411817279020727
126.77,6.07,10.73,8.87,24.15,8.63,3.0,True,False,False,2.9089589749992264,0.20859732634856074
2.18,2.6,43.4,4.9,33.2,46.2,1.5,True,False,False,9.525104440997088,1.4133985104109055
28.9,7.5,22.4,9.6,3.8,36.3,3.0,False,True,False,4.435305064967885,-0.8906595699378931
8.0,6.8,72.8,5.32,34.0,46.2,1.5,False,False,True,6.107922636266015,1.2281838552519095
74.58,6.61,13.2,7.9,27.75,6.73,2.77,False,False,True,4.177967296126134,-0.3316638098085842
5.7,3.7,42.6,12.0,1.9,87.8,1.5,False,False,True,6.741064243945754,1.382113819617015
59.8,4.5,30.8,13.35,4.4,51.7,1.5,False,False,True,9.475578345076944,1.2828471556249483
10.0,8.8,31.2,5.7,7.2,31.2,3.0,True,False,False,2.629828484699664,1.4108900291120223
15.45,7.1,10.59,10.27,19.8,33.41,3.0,False,False,True,3.8469401011204423,-0.6238200392683392
23.29,7.25,35.22,9.68,14.72,28.04,1.5,True,False,False,3.5794654328597297,-1.394667322516055
4.89,7.5,54.4,11.9,5.7,70.4,1.5,True,False,False,7.937483218505665,-0.47752028570280075
74.6,6.6,13.0,7.9,27.8,6.6,1.5,False,True,False,3.911980161810443,-0.27205321473200916
